line_number,speaker,text,act,scene,scene_id,act_scene,neg,neu,pos,compound,vader_label,rolling_compound,rolling_intensity,rolling_volatility,speech_id,weighted_compound,rolling_weighted,is_pos,is_neg,roll_pos_minus_neg,diff_vs_play_w21,diff_vs_play_w11,rolling_within_speech
1317,Macbeth,Then I’ll sit down.—Give me some wine. Fill full.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.19748181818181818,0.37194,0.3401709908266723,96,0.0,0.14856837545454546,0,0,0.18181818181818182,0.10935800865800861,-0.022554545454545438,0.21230000000000002
1318,Macbeth,I drink to th’ general joy o’ th’ whole table,3,4,15,"Act 3, Scene 4",0.0,0.703,0.297,0.5859,pos,0.19748181818181818,0.24455999999999997,0.3353626589231425,96,0.34327881,0.14856837545454546,1,0,0.18181818181818182,0.08019610389610385,0.0,0.1953
1319,Macbeth,"And to our dear friend Banquo, whom we miss.",3,4,15,"Act 3, Scene 4",0.119,0.448,0.433,0.6369,pos,0.1012090909090909,0.24455999999999997,0.3353626589231425,96,0.40564161000000004,0.08767882999999999,1,0,0.0,-0.00893852813852819,-0.02690909090909087,0.40759999999999996
1320,Macbeth,"Would he were here! To all, and him we thirst,",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.11960000000000001,0.29418,0.39384832486631194,96,0.0,0.09139931090909091,0,0,0.09090909090909088,-0.050676190476190486,2.7755575615628914e-17,0.40759999999999996
1321,Macbeth,And all to all.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.061700000000000005,0.17699999999999996,0.3305155563661112,96,0.0,0.0545228009090909,0,0,0.0,-0.08760476190476194,2.0816681711721685e-17,0.21230000000000002
1323,Macbeth,"Avaunt, and quit my sight! Let the earth hide thee.",3,4,15,"Act 3, Scene 4",0.181,0.819,0.0,-0.2481,neg,0.09453636363636365,0.10881999999999996,0.1499672030812072,97,-0.061553609999999995,0.06638329545454545,0,1,0.09090909090909088,-0.0440683982683983,-0.01469090909090906,-0.2481
1324,Macbeth,Thy bones are marrowless; thy blood is cold;,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.09453636363636365,0.10881999999999996,0.1499672030812072,97,0.0,0.06638329545454545,0,0,0.09090909090909088,-0.0004445887445887614,0.07689090909090912,-0.12405
1325,Macbeth,Thou hast no speculation in those eyes,3,4,15,"Act 3, Scene 4",0.268,0.732,0.0,-0.296,neg,0.027354545454545468,0.10881999999999996,0.1499672030812072,97,-0.08761599999999999,0.03304525727272727,0,1,-0.09090909090909088,-0.10245021645021646,0.015618181818181852,-0.18136666666666668
1326,Macbeth,Which thou dost glare with.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.017545454545454562,0.13143999999999995,0.2330403570199806,97,0.0,0.021608838181818177,0,0,-0.09090909090909088,-0.08193073593073594,0.005809090909090946,-0.09866666666666667
1331,Macbeth,"What man dare, I dare.",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.017545454545454562,0.13143999999999995,0.2330403570199806,98,0.0,0.021608838181818177,0,0,-0.09090909090909088,0.029969264069264055,-0.11066363636363635,0.0
1332,Macbeth,"Approach thou like the rugged Russian bear,",3,4,15,"Act 3, Scene 4",0.0,0.706,0.294,0.3612,pos,-0.03175454545454544,0.10285999999999995,0.19055440692883494,98,0.13046544000000002,-0.005126551818181824,1,0,-0.18181818181818182,-0.04656406926406928,-0.11066363636363633,0.1806
1333,Macbeth,"The armed rhinoceros, or th’ Hyrcan tiger;",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.06236363636363635,0.20865999999999998,0.2850801501332564,98,0.0,-0.03062086363636364,0,0,-0.18181818181818182,-0.07717316017316019,-0.04058181818181815,0.12040000000000001
1334,Macbeth,"Take any shape but that, and my firm nerves",3,4,15,"Act 3, Scene 4",0.167,0.833,0.0,-0.1531,neg,-0.06236363636363635,0.20865999999999998,0.2850801501332564,98,-0.023439610000000003,-0.03062086363636364,0,1,-0.18181818181818182,-0.09644935064935067,-0.04058181818181815,0.06936666666666667
1335,Macbeth,Shall never tremble. Or be alive again,3,4,15,"Act 3, Scene 4",0.0,0.531,0.469,0.529,pos,-0.03545454545454544,0.24488,0.3846531255560002,98,0.279841,-0.022655772727272736,1,0,-0.09090909090909088,-0.06954025974025976,-0.05199090909090905,0.1253
1336,Macbeth,And dare me to the desert with thy sword.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.03545454545454544,0.36184,0.45456040632681594,98,0.0,-0.022655772727272736,0,0,-0.09090909090909088,-0.10083549783549786,3.469446951953614e-17,0.1253
1337,Macbeth,"If trembling I inhabit then, protest me",3,4,15,"Act 3, Scene 4",0.474,0.526,0.0,-0.5423,neg,-0.03545454545454544,0.33121999999999996,0.4594498362171871,98,-0.29408929,-0.022655772727272736,0,1,-0.09090909090909088,-0.0784926406926407,-0.05199090909090905,-0.0044333333333333265
1338,Macbeth,"The baby of a girl. Hence, horrible shadow!",3,4,15,"Act 3, Scene 4",0.351,0.649,0.0,-0.5848,neg,-0.03545454545454544,0.22541999999999995,0.30903456440987315,98,-0.34199103999999997,-0.022655772727272733,0,1,-0.09090909090909088,-0.0535974025974026,-0.019154545454545414,-0.3757
1339,Macbeth,"Unreal mock’ry, hence!",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.07810909090909089,0.22541999999999995,0.30903456440987315,98,0.0,-0.042669285454545465,0,0,-0.18181818181818182,-0.09625194805194806,-0.07605454545454542,-0.3757
1340,Macbeth,"Why so, being gone,",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.06419090909090908,0.11695999999999995,0.2615305106483754,98,0.0,-0.040538411818181824,0,0,-0.09090909090909088,-0.11960519480519481,-0.07605454545454542,-0.19493333333333332
1341,Macbeth,I am a man again.—Pray you sit still.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.11228181818181816,0.07223999999999996,0.1615335506945847,98,0.0,-0.06597850272727274,0,0,-0.1818181818181818,-0.11694372294372296,-0.10889090909090905,0.0
1345,Macbeth,Can such things be,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.07944545454545454,0.16607999999999995,0.2950768035613779,99,0.0,-0.05411800818181818,0,0,-0.09090909090909088,-0.08452640692640695,-0.16869999999999996,0.0
1346,Macbeth,"And overcome us like a summer’s cloud,",3,4,15,"Act 3, Scene 4",0.0,0.706,0.294,0.3612,pos,-0.07504545454545454,0.16607999999999995,0.2950768035613779,99,0.13046544000000002,-0.04955872818181819,1,0,-0.09090909090909088,-0.054935930735930755,-0.11939999999999998,0.1806
1347,Macbeth,Without our special wonder? You make me strange,3,4,15,"Act 3, Scene 4",0.403,0.597,0.0,-0.4692,neg,-0.02188181818181817,0.16607999999999995,0.2950768035613779,99,-0.22014864,-0.018468633636363644,0,1,0.0,-0.001772294372294387,-0.0662363636363636,-0.036
1348,Macbeth,Even to the disposition that I owe,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.02188181818181817,0.23831999999999995,0.3421467053765095,99,0.0,-0.018468633636363644,0,0,0.0,-0.06094372294372296,-0.01424545454545451,-0.036
1349,Macbeth,When now I think you can behold such sights,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.02188181818181817,0.26486,0.36128055856909874,99,0.0,-0.018468633636363644,0,0,0.0,-0.088791341991342,-0.03161818181818178,-0.1564
1350,Macbeth,And keep the natural ruby of your cheeks,3,4,15,"Act 3, Scene 4",0.0,0.737,0.263,0.3612,pos,-0.02188181818181817,0.17101999999999995,0.3044999146141095,99,0.13046544000000002,-0.018468633636363644,1,0,0.0,-0.12417229437229438,-0.01971818181818178,0.12040000000000001
1351,Macbeth,When mine is blanched with fear.,3,4,15,"Act 3, Scene 4",0.39,0.61,0.0,-0.4939,neg,-0.02188181818181817,0.17101999999999995,0.3044999146141095,99,-0.24393721000000002,-0.018468633636363644,0,1,0.0,-0.12417229437229438,-0.01971818181818178,-0.044233333333333326
1361,Macbeth,"It will have blood, they say; blood will have blood.",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.054718181818181805,0.17101999999999995,0.3044999146141095,100,0.0,-0.03032912818181819,0,0,-0.09090909090909091,-0.11994199134199135,-0.1859272727272727,0.0
1362,Macbeth,"Stones have been known to move, and trees to",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.012063636363636353,0.09877999999999995,0.22087879481742922,100,0.0,-0.010315615454545464,0,0,0.0,-0.10080649350649351,-0.14327272727272725,0.0
1363,Macbeth,speak.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.050381818181818167,0.0,0.0,100,0.0,-0.0264667290909091,0,0,-0.09090909090909091,-0.13912467532467532,-0.18159090909090905,0.0
1364,Macbeth,Augurs and understood relations have,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.006427272727272746,0.0,0.0,100,0.0,0.00903327181818181,0,0,0.0,-0.08231558441558443,-0.022799999999999952,0.0
1365,Macbeth,By maggot pies and choughs and rooks brought,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.026409090909090892,0.0,0.0,100,0.0,-0.0028272227272727376,0,0,-0.09090909090909091,-0.10605194805194808,-0.1124454545454545,0.0
1366,Macbeth,forth,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.01849090909090911,0.08429999999999996,0.18850053050323226,100,0.0,0.019348887272727263,0,0,0.0,-0.05992337662337663,4.85722573273506e-17,0.0
1367,Macbeth,The secret’st man of blood.—What is the night?,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,0.01849090909090911,0.20927999999999997,0.37412830285879195,100,0.0,0.019348887272727263,0,0,0.0,-0.02454242424242425,4.85722573273506e-17,0.0
1369,Macbeth,How say’st thou that Macduff denies his person,3,4,15,"Act 3, Scene 4",0.286,0.714,0.0,-0.4215,neg,0.01849090909090911,0.20927999999999997,0.37412830285879195,101,-0.17766225,0.019348887272727263,0,1,0.0,0.022900432900432893,4.85722573273506e-17,-0.4215
1370,Macbeth,At our great bidding?,3,4,15,"Act 3, Scene 4",0.0,0.423,0.577,0.6249,pos,0.01849090909090911,0.20927999999999997,0.37412830285879195,101,0.39050001,0.019348887272727263,1,0,0.0,0.022900432900432893,4.85722573273506e-17,0.10170000000000001
1372,Macbeth,I hear it by the way; but I will send.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.04905454545454544,0.20927999999999997,0.37412830285879195,102,0.0,-0.030837385454545466,0,0,-0.09090909090909091,-0.025454545454545473,4.163336342344337e-17,0.0
1373,Macbeth,There’s not a one of them but in his house,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.049054545454545434,0.12497999999999995,0.27946377582792364,102,0.0,-0.030837385454545466,0,0,-0.09090909090909091,-0.010302164502164514,4.85722573273506e-17,0.0
1374,Macbeth,I keep a servant fee’d. I will tomorrow,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.07596363636363633,0.0,0.0,102,0.0,-0.03880247636363637,0,0,-0.1818181818181818,-0.027577922077922076,6.938893903907228e-17,0.0
1375,Macbeth,(And betimes I will) to the Weïrd Sisters.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.07596363636363633,0.14859999999999995,0.3322797014564688,102,0.0,-0.03880247636363637,0,0,-0.1818181818181818,-0.0010350649350649443,-0.03831818181818176,0.0
1376,Macbeth,"More shall they speak, for now I am bent to know",3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.006736363636363611,0.14859999999999995,0.3322797014564688,102,0.0,-0.012142271818181827,0,0,0.0,0.06819220779220778,0.05680909090909096,0.0
1377,Macbeth,"By the worst means the worst. For mine own good,",3,4,15,"Act 3, Scene 4",0.453,0.387,0.16,-0.743,neg,-0.06354545454545452,0.20779999999999993,0.3254845618458732,102,-0.552049,-0.047642272727272734,0,1,-0.09090909090909091,0.03235454545454547,5.551115123125783e-17,-0.24766666666666667
1378,Macbeth,All causes shall give way. I am in blood,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.08193636363636361,0.20779999999999993,0.3254845618458732,102,0.0,-0.051362753636363646,0,0,-0.1818181818181818,0.013963636363636373,0.010536363636363691,-0.24766666666666667
1379,Macbeth,"Stepped in so far that, should I wade no more,",3,4,15,"Act 3, Scene 4",0.196,0.804,0.0,-0.296,neg,-0.1326090909090909,0.27579999999999993,0.40544568070211334,102,-0.08761599999999999,-0.07960773181818183,0,1,-0.2727272727272727,-0.03670909090909091,-0.021745454545454512,-0.3463333333333333
1380,Macbeth,Returning were as tedious as go o’er.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.1326090909090909,0.12719999999999995,0.22518259257766787,102,0.0,-0.07960773181818183,0,0,-0.2727272727272727,-0.0567805194805195,0.028927272727272774,-0.09866666666666667
1381,Macbeth,"Strange things I have in head that will to hand,",3,4,15,"Act 3, Scene 4",0.138,0.615,0.246,0.34,pos,-0.1326090909090909,0.16765999999999998,0.2445043516995147,102,0.11560000000000002,-0.07960773181818183,1,0,-0.2727272727272727,0.0015194805194805039,0.028927272727272774,0.01466666666666668
1382,Macbeth,Which must be acted ere they may be scanned.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.1326090909090909,0.21993999999999997,0.3286298951708441,102,0.0,-0.07960773181818183,0,0,-0.2727272727272727,-0.019451948051948054,0.0689636363636364,0.11333333333333334
1384,Macbeth,"Come, we’ll to sleep. My strange and self-abuse",3,4,15,"Act 3, Scene 4",0.205,0.795,0.0,-0.2023,neg,-0.06506363636363634,0.21993999999999997,0.3286298951708441,103,-0.04092529,-0.0294214590909091,0,1,-0.1818181818181818,0.07161255411255411,0.06896363636363644,-0.2023
1385,Macbeth,Is the initiate fear that wants hard use.,3,4,15,"Act 3, Scene 4",0.434,0.566,0.0,-0.5574,neg,-0.06506363636363634,0.15193999999999996,0.24299754731272497,103,-0.31069476,-0.0294214590909091,0,1,-0.1818181818181818,0.0457887445887446,0.04205454545454554,-0.37985
1386,Macbeth,We are yet but young in deed.,3,4,15,"Act 3, Scene 4",0.0,1.0,0.0,0.0,neu,-0.07286363636363634,0.15193999999999996,0.24299754731272497,103,0.0,-0.034708299090909105,0,0,-0.1818181818181818,0.060688744588744584,0.08874545454545461,-0.25323333333333337
1526,Macbeth,"How now, you secret, black, and midnight hags?",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.07286363636363634,0.11147999999999995,0.24927685813167658,104,0.0,-0.034708299090909105,0,0,-0.1818181818181818,-0.11210649350649352,0.030300000000000063,0.0
1527,Macbeth,What is ’t you do?,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.10377272727272725,0.0,0.0,104,0.0,-0.04521739000000002,0,0,-0.2727272727272727,-0.1105965367965368,-0.0006090909090908508,0.0
1529,Macbeth,I conjure you by that which you profess,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.10377272727272725,0.07635999999999996,0.17074615076188393,105,0.0,-0.04521739000000002,0,0,-0.2727272727272727,-0.08102987012987015,-0.06906363636363629,0.0
1530,Macbeth,"(Howe’er you come to know it), answer me.",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.08538181818181817,0.07635999999999996,0.17074615076188393,105,0.0,-0.041496909090909105,0,0,-0.18181818181818182,-0.06263896103896106,-0.0506727272727272,0.0
1531,Macbeth,Though you untie the winds and let them fight,4,1,18,"Act 4, Scene 1",0.245,0.755,0.0,-0.3818,neg,-0.03470909090909089,0.07635999999999996,0.17074615076188393,105,-0.14577123999999997,-0.013251930909090916,0,1,-0.09090909090909091,0.041662337662337644,7.632783294297951e-17,-0.12726666666666667
1532,Macbeth,"Against the churches, though the yeasty waves",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.03470909090909089,0.07635999999999996,0.17074615076188393,105,0.0,-0.013251930909090916,0,0,-0.09090909090909091,0.041662337662337644,7.632783294297951e-17,-0.12726666666666667
1533,Macbeth,"Confound and swallow navigation up,",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.03470909090909089,0.07635999999999996,0.17074615076188393,105,0.0,-0.013251930909090916,0,0,-0.09090909090909091,0.030886147186147177,7.632783294297951e-17,-0.12726666666666667
1534,Macbeth,Though bladed corn be lodged and trees blown,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.007799999999999984,0.0,0.0,105,0.0,-0.005286840000000009,0,0,0.0,0.038809523809523794,7.546047120499111e-17,0.0
1535,Macbeth,"down,",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.007799999999999984,0.0,0.0,105,0.0,-0.005286840000000009,0,0,0.0,0.038809523809523794,7.546047120499111e-17,0.0
1536,Macbeth,"Though castles topple on their warders’ heads,",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.07734545454545452,0.0,0.0,105,0.0,-0.05848911272727273,0,0,-0.09090909090909091,-0.03073593073593074,8.326672684688674e-17,0.0
1537,Macbeth,Though palaces and pyramids do slope,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.04263636363636363,0.059199999999999954,0.1323752242679874,105,0.0,-0.04523718181818182,0,0,0.0,0.003973160173160149,6.938893903907228e-17,0.0
1538,Macbeth,"Their heads to their foundations, though the",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.04263636363636363,0.059199999999999954,0.1323752242679874,105,0.0,-0.04523718181818182,0,0,0.0,0.003973160173160149,6.938893903907228e-17,0.0
1539,Macbeth,treasure,4,1,18,"Act 4, Scene 1",0.0,0.0,1.0,0.296,pos,-0.04263636363636363,0.21219999999999994,0.3964999369482926,105,0.08761599999999999,-0.04523718181818182,1,0,0.0,0.003973160173160149,0.011636363636363702,0.09866666666666667
1540,Macbeth,Of nature’s germens tumble all together,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,0.021027272727272738,0.2122,0.3964999369482926,105,0.0,-0.0006535372727272771,0,0,0.09090909090909091,0.06763679653679652,0.07530000000000008,0.09866666666666667
1541,Macbeth,"Even till destruction sicken, answer me",4,1,18,"Act 4, Scene 1",0.623,0.377,0.0,-0.765,neg,-0.0038090909090908983,0.2122,0.3964999369482926,105,-0.585225,-0.007438831818181822,0,1,0.0,0.04280043290043288,0.05046363636363643,-0.15633333333333335
1542,Macbeth,To what I ask you.,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.0038090909090908983,0.15299999999999997,0.34211840055746784,105,0.0,-0.007438831818181822,0,0,0.0,0.02461948051948051,0.05046363636363643,-0.255
1548,Macbeth,Call ’em. Let me see ’em.,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.0038090909090908983,0.29306,0.5183647055886424,106,0.0,-0.007438831818181822,0,0,0.0,0.03762900432900431,0.03266363636363643,0.0
1555,Macbeth,"Tell me, thou unknown power—",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.048709090909090896,0.19469999999999996,0.36351597213877684,107,0.0,-0.029614941818181827,0,0,-0.09090909090909088,-0.05603766233766235,-0.023872727272727205,0.0
1561,Macbeth,"Whate’er thou art, for thy good caution, thanks.",4,1,18,"Act 4, Scene 1",0.0,0.508,0.492,0.7003,pos,-0.009918181818181816,0.19469999999999996,0.36351597213877684,108,0.49042009000000003,0.009901357272727264,1,0,-0.09090909090909088,0.012958008658008637,-0.048745454545454495,0.7003
1562,Macbeth,Thou hast harped my fear aright. But one word,4,1,18,"Act 4, Scene 1",0.208,0.792,0.0,-0.2732,neg,-0.00991818181818181,0.19469999999999996,0.36351597213877684,108,-0.07463824,0.009901357272727264,0,1,-0.09090909090909088,-0.021456277056277073,-0.04874545454545449,0.21355000000000002
1563,Macbeth,more—,4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.005681818181818172,0.29347999999999996,0.44947277225656285,108,0.0,0.016185579090909067,0,0,-0.09090909090909088,-0.017219913419913434,-0.08104545454545449,0.14236666666666667
1567,Macbeth,"Had I three ears, I’d hear thee.",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.05356363636363636,0.29795999999999995,0.4583875183728283,109,0.0,-0.009033774545454565,0,0,-0.18181818181818182,-0.036020779220779245,-0.036763636363636304,0.0
1571,Macbeth,"Then live, Macduff; what need I fear of thee?",4,1,18,"Act 4, Scene 1",0.286,0.714,0.0,-0.4939,neg,-0.05356363636363636,0.24331999999999993,0.4346730414921081,110,-0.24393721000000002,-0.009033774545454565,0,1,-0.18181818181818182,-0.05141601731601734,0.05159090909090915,-0.4939
1572,Macbeth,But yet I’ll make assurance double sure,4,1,18,"Act 4, Scene 1",0.0,0.452,0.548,0.7227,pos,-0.02072727272727272,0.3869999999999999,0.5555153976263845,110,0.52229529,0.0028267199999999822,1,0,-0.09090909090909094,0.014767965367965354,0.051590909090909146,0.1144
1573,Macbeth,"And take a bond of fate. Thou shalt not live,",4,1,18,"Act 4, Scene 1",0.0,1.0,0.0,0.0,neu,-0.08439090909090909,0.4923399999999999,0.5816293519072091,110,0.0,-0.041756924545454564,0,0,-0.18181818181818182,-0.061905194805194824,-0.012072727272727221,0.07626666666666666
